0.14062,0.011747,0.12857,6
0.16264,0.06757,0.16626,6
0.28307,0.35082,0.15921,6
0.36347,0.031016,0.1712,6
0.31947,0.1902,0.17267,6
0.054502,0.1861,0.17278,6
0.0057656,0.20607,0.14763,6
0.057099,0.19927,0.16511,6
0.29712,0.13453,0.18197,6
0.32035,0.11446,0.20376,6
0.23518,0.11381,0.17481,6
0.25108,0.35877,0.20048,6
0.32042,0.19229,0.15551,6
0.0061807,0.37566,0.24373,6
0.018985,0.40025,0.20598,6
0.14407,0.25123,0.15338,6
0.19607,0.24405,0.24388,6
0.11245,0.46819,0.19096,6
0.29308,0.19848,0.21271,6
0.2608,0.38615,0.18114,6
0.42389,0.39644,0.17585,6
0.18355,0.46507,0.17378,6
0.26088,0.040196,0.14919,6
0.035586,0.16017,0.19044,6
0.13373,0.45981,0.15276,6
0.33759,0.36857,0.21722,6
0.1301,0.43588,0.14369,6
0.34163,0.13317,0.19462,6
0.22213,0.21394,0.16115,6
0.36787,0.45302,0.21264,6
0.28644,0.32755,0.18545,6
0.16785,0.22608,0.17805,6
0.22311,0.29598,0.16424,6
0.47668,0.0062348,0.23067,6
0.28072,0.33975,0.18907,6
0.27466,0.3125,0.20342,6
0.29401,0.054068,0.17417,6
0.24403,0.37395,0.16254,6
0.31016,0.47627,0.14663,6
0.19754,0.022521,0.14968,6
0.20774,0.24294,0.16146,6
0.29462,0.43587,0.20143,6
0.25619,0.27227,0.19512,6
0.43456,0.36167,0.24066,6
0.26384,0.35108,0.14081,6
0.32003,0.052067,0.24234,6
0.16405,0.14942,0.18063,6
0.13654,0.49339,0.20127,6
0.23284,0.17498,0.14305,6
0.024238,0.067571,0.20762,6
0.000658,0.073845,0.18608,6
0.33192,0.19995,0.15215,6
0.32661,0.49549,0.24769,6
0.20042,0.024583,0.2102,6
0.34118,0.39153,0.23636,6
0.26957,0.299,0.19766,6
0.3191,0.41999,0.15382,6
0.075537,0.40746,0.1229,6
0.084032,0.22505,0.12769,6
0.19703,0.032451,0.22607,6
0.034226,0.40548,0.23557,6
0.23931,0.28183,0.27121,6
0.24187,0.23731,0.23614,6
0.22804,0.028958,0.24345,6
0.25012,0.19908,0.18702,6
0.031488,0.49589,0.14568,6
0.28149,0.29242,0.19033,6
0.045662,0.40164,0.12328,6
0.29909,0.35475,0.22377,6
0.28047,0.37454,0.24739,6
0.45896,0.39164,0.21723,6
0.17145,0.2742,0.14419,6
0.17671,0.27893,0.20918,6
0.48498,0.32903,0.1936,6
0.0057288,0.35139,0.16195,6
0.3723,0.43309,0.19721,6
0.17862,0.41708,0.18181,6
0.28573,0.096308,0.16483,6
0.090803,0.45802,0.16697,6
0.11593,0.06541,0.16661,6
0.30522,0.28504,0.14279,6
0.15431,0.44444,0.19515,6
0.026765,0.40956,0.14247,6
0.39341,0.32618,0.13852,6
0.023123,0.38781,0.15019,6
0.40404,0.3831,0.17508,6
0.24805,0.19509,0.17018,6
0.26286,0.33412,0.21257,6
0.045975,0.37953,0.16338,6
0.17298,0.42117,0.16616,6
0.2419,0.19747,0.14349,6
0.3061,0.10994,0.22788,6
0.08541,0.22593,0.22394,6
0.21341,0.10354,0.23231,6
0.20439,0.26605,0.17331,6
0.46725,0.39626,0.15212,6
0.32029,0.15311,0.17458,6
0.18422,0.17715,0.16381,6
0.19162,0.045242,0.22205,6
0.23331,0.053046,0.13455,6
0.16553,0.40009,0.14828,6
0.080336,0.26845,0.16268,6
0.25942,0.044342,0.18126,6
0.15942,0.44104,0.16014,6
0.25332,0.37383,0.17627,6
0.37579,0.44292,0.15595,6
0.037997,0.17599,0.23179,6
0.19418,0.090087,0.24345,6
0.28252,0.052289,0.16536,6
0.23492,0.30247,0.11357,6
0.315,0.080874,0.19659,6
0.18576,0.018616,0.1735,6
0.041172,0.16273,0.23795,6
0.062768,0.24015,0.10268,6
0.24626,0.24218,0.17678,6
0.24705,0.05391,0.13072,6
0.39098,0.31274,0.14438,6
0.23724,0.27734,0.25443,6
0.49911,0.024221,0.17783,6
0.2839,0.38132,0.13543,6
0.25698,0.49149,0.19501,6
0.45315,0.41096,0.24142,6
0.1856,0.42355,0.15556,6
0.10383,0.20941,0.17507,6
0.35804,0.079803,0.24378,6
0.03207,0.054777,0.20854,6
0.18028,0.01356,0.24561,6
0.16303,0.083544,0.19251,6
0.068945,0.20612,0.17264,6
0.20656,0.25703,0.15976,6
0.16087,0.42692,0.16039,6
0.4594,0.38373,0.18843,6
0.48263,0.40423,0.20496,6
0.32042,0.14157,0.18503,6
0.11977,0.18665,0.15233,6
0.28553,0.42549,0.20466,6
0.31607,0.28319,0.1555,6
0.30534,0.17204,0.13088,6
0.33877,0.17099,0.21595,6
0.33541,0.065175,0.20955,6
0.36649,0.4784,0.17294,6
0.070293,0.39693,0.13288,6
0.23079,0.36965,0.11535,6
0.053487,0.3963,0.22879,6
0.36506,0.22108,0.14935,6
0.14525,0.12978,0.15192,6
0.11182,0.47309,0.20906,6
0.40111,0.40368,0.25654,6
0.35131,0.43495,0.15952,6
0.28628,0.33766,0.15288,6
0.33176,0.21366,0.15578,6
0.02613,0.45572,0.212,6
0.12609,0.26977,0.17093,6
0.039223,0.36899,0.20976,6
0.11752,0.2682,0.20014,6
0.34384,0.12119,0.20082,6
0.062513,0.37408,0.12406,6
0.278,0.15678,0.15114,6
0.026712,0.25199,0.23121,6
0.030264,0.40886,0.20057,6
0.076491,0.25718,0.18606,6
0.33095,0.010505,0.21973,6
0.23434,0.26966,0.15762,6
0.47317,0.42558,0.25359,6
0.030571,0.36462,0.14463,6
0.37904,0.046362,0.23503,6
0.31111,0.21339,0.11901,6
0.12288,0.14448,0.14659,6
0.32927,0.25283,0.14146,6
0.28689,0.31852,0.19907,6
0.017064,0.44091,0.18991,6
0.19721,0.49293,0.20559,6
0.32928,0.23866,0.18048,6
0.0065348,0.086863,0.16198,6
0.4784,0.42065,0.12774,6
0.47008,0.013043,0.18235,6
0.13825,0.44753,0.22445,6
0.068387,0.27549,0.19859,6
0.33451,0.051437,0.21679,6
0.008402,0.37793,0.19729,6
0.4156,0.32975,0.18869,6
0.23996,0.31832,0.1715,6
0.47762,0.36252,0.18416,6
0.2786,0.18859,0.12967,6
0.10867,0.37396,0.12686,6
0.45395,0.32658,0.21975,6
0.43753,0.3891,0.20202,6
0.3507,0.23665,0.16545,6
0.39754,0.40985,0.23941,6
0.22189,0.42055,0.1775,6
0.47786,0.35091,0.23076,6
0.23878,0.47648,0.22668,6
0.019028,0.032792,0.16537,6
0.48699,0.47356,0.19587,6
0.064605,0.28135,0.21489,6
0.49455,0.31922,0.18827,6
0.34234,0.17519,0.19861,6
0.05089,0.22338,0.12891,6
0.21683,0.44665,0.17103,6
0.17669,0.014291,0.21597,6
0.02401,0.10004,0.22286,6
0.031978,0.18729,0.23877,6
0.27099,0.042987,0.17334,6
0.27029,0.31152,0.13861,6
0.042285,0.12593,0.24407,6
0.22355,0.12298,0.17304,6
0.044375,0.043511,0.12793,6
0.23904,0.097785,0.19859,6
0.40895,0.32421,0.17525,6
0.48034,0.3754,0.1771,6
0.40731,0.3819,0.25546,6
0.090241,0.38203,0.22512,6
0.47631,0.39902,0.18999,6
0.15622,0.45778,0.12167,6
0.15627,0.037807,0.21374,6
0.25274,0.46282,0.24607,6
0.15713,0.4082,0.20127,6
0.067572,0.26146,0.15676,6
0.15157,0.44832,0.14871,6
0.39697,0.31624,0.17594,6
0.073256,0.28854,0.22553,6
0.1344,0.42647,0.23445,6
0.041642,0.21345,0.1288,6
0.064087,0.076446,0.19103,6
0.070541,0.38687,0.1895,6
0.25307,0.049956,0.22256,6
0.22599,0.20435,0.1699,6
0.062618,0.34484,0.21004,6
0.057539,0.022176,0.24861,6
0.062235,0.4156,0.21202,6
0.049069,0.45059,0.17562,6
0.28624,0.05686,0.2052,6
0.23612,0.19178,0.22679,6
0.25437,0.26479,0.21029,6
0.038724,0.2212,0.16413,6
0.33993,0.4725,0.13862,6
0.43038,0.37539,0.242,6
0.21757,0.11452,0.19777,6
0.0052743,0.39765,0.23107,6
0.086667,0.26874,0.17895,6
0.4919,0.010378,0.12488,6
0.19137,0.051115,0.16667,6
0.37389,0.46169,0.19786,6
0.46265,0.35864,0.13875,6
0.24054,0.30953,0.12465,6
0.040147,0.056826,0.13584,6
0.37359,0.45724,0.22929,6
0.3188,0.10129,0.25357,6
0.31475,0.26019,0.15965,6
0.15921,0.13556,0.19418,6
0.34625,0.030935,0.2204,6
0.45158,0.38888,0.20219,6
0.3692,0.46629,0.24294,6
0.30347,0.086987,0.20248,6
0.19923,0.40877,0.13937,6
0.28589,0.25858,0.19839,6
0.44382,0.4315,0.21216,6
0.29158,0.27101,0.1957,6
0.029492,0.3298,0.20306,6
0.25391,0.27813,0.12809,6
0.038083,0.13574,0.15248,6
0.059373,0.46691,0.12735,6
0.37689,0.30901,0.20162,6
0.39496,0.35636,0.14571,6
0.39479,0.34603,0.16007,6
0.076574,0.23771,0.15474,6
0.17382,0.010179,0.23205,6
0.38439,0.44652,0.23252,6
0.30129,0.26753,0.23756,6
0.21447,0.13174,0.21825,6
0.31004,0.465,0.1598,6
0.37124,0.48002,0.23915,6
0.46281,0.37045,0.14925,6
0.22058,0.21763,0.14461,6
0.49361,0.3065,0.19799,6
0.34008,0.17832,0.23236,6
0.17862,0.045777,0.2133,6
0.019691,0.20421,0.25362,6
0.28691,0.28391,0.20305,6
0.34675,0.40657,0.20052,6
0.0075457,0.42672,0.22379,6
0.056178,0.16622,0.23781,6
0.21145,0.40348,0.14622,6
0.38769,0.42189,0.12415,6
0.01807,0.20727,0.15848,6
0.38914,0.44063,0.24885,6
0.22036,0.24511,0.22294,6
0.030754,0.21249,0.15404,6
0.22901,0.093947,0.15433,6
0.46477,0.42243,0.12367,6
0.031532,0.20108,0.23659,6
0.079806,0.15343,0.14488,6
0.48296,0.443,0.20758,6
0.20959,0.21261,0.13374,6
0.49841,0.34754,0.14853,6
0.32677,0.085914,0.20463,6
0.14312,0.43448,0.22176,6
0.35493,0.037804,0.23275,6
0.24955,0.32373,0.1423,6
0.35767,0.40149,0.18845,6
0.090008,0.29328,0.13055,6
0.010197,0.30881,0.1335,6
0.33418,0.4068,0.19344,6
0.34621,0.045428,0.24315,6
0.13132,0.38815,0.20055,6
0.22457,0.43897,0.19843,6
0.21848,0.47053,0.2493,6
0.29706,0.24915,0.19546,6
0.15845,0.42036,0.20983,6
0.15192,0.43305,0.20562,6
0.33256,0.38497,0.14015,6
0.2346,0.38996,0.19502,6
0.31018,0.18675,0.23202,6
0.10054,0.26498,0.17569,6
0.084415,0.2796,0.13563,6
0.45455,0.43421,0.15033,6
0.35607,0.46914,0.16576,6
0.42881,0.39983,0.19355,6
0.05466,0.26046,0.16311,6
0.27728,0.48075,0.20321,6
0.34203,0.3452,0.16085,6
0.44486,0.25575,0.17368,6
0.10033,0.063895,0.21688,6
0.23659,0.40345,0.18689,6
0.39609,0.36865,0.1539,6
0.39344,0.35,0.17726,6
0.20697,0.1749,0.20442,6
0.45756,0.035329,0.19227,6
0.15493,0.25342,0.22042,6
0.066847,0.11132,0.20669,6
0.48877,0.19824,0.20009,6
0.14937,0.49722,0.23725,6
0.17404,0.47797,0.19824,6
0.30639,0.4808,0.22973,6
0.29106,0.37289,0.20488,6
0.39145,0.39007,0.14485,6
0.05649,0.16053,0.12776,6
0.34847,0.20939,0.16401,6
0.37341,0.32373,0.17828,6
0.048292,0.24812,0.11921,6
0.23942,0.28271,0.21947,6
0.13983,0.49631,0.15608,6
0.32562,0.26385,0.14843,6
0.28304,0.17024,0.22974,6
0.072613,0.05694,0.17661,6
0.12724,0.48962,0.15506,6
0.49846,0.051627,0.20379,6
0.082777,0.39471,0.19038,6
0.26796,0.15835,0.16219,6
0.14581,0.26718,0.19643,6
0.1654,0.23163,0.16207,6
0.051858,0.22634,0.16103,6
0.25345,0.38184,0.13564,6
0.19155,0.49445,0.16647,6
0.051605,0.27901,0.22011,6
0.2225,0.37821,0.12536,6
0.018866,0.033237,0.13605,6
0.23461,0.27317,0.17461,6
0.063026,0.26283,0.19032,6
0.20339,0.065158,0.13337,6
0.095732,0.0066171,0.14964,6
0.33267,0.48989,0.23285,6
0.054914,0.029893,0.14887,6
0.028378,0.2804,0.2023,6
0.058021,0.2568,0.22241,6
0.44454,0.38845,0.1616,6
0.22702,0.066057,0.1803,6
0.18545,0.0051211,0.17614,6
0.099712,0.26053,0.14611,6
0.081276,0.40777,0.18455,6
0.22202,0.062203,0.19696,6
0.4118,0.21801,0.15273,6
0.16896,0.44415,0.24016,6
0.25818,0.29483,0.20622,6
0.026711,0.31629,0.20978,6
0.48478,0.48065,0.14435,6
0.37274,0.47494,0.20325,6
0.24809,0.028274,0.17067,6
0.30953,0.38114,0.14225,6
0.31969,0.38865,0.13561,6
0.30491,0.23036,0.17654,6
0.23468,0.29548,0.17409,6
0.45503,0.35282,0.18911,6
0.11812,0.13673,0.16054,6
0.15473,0.48478,0.17662,6
0.016923,0.40017,0.14504,6
0.056358,0.22241,0.21219,6
0.46905,0.002799,0.15676,6
0.059555,0.2142,0.19894,6
0.28386,0.044729,0.24956,6
0.40104,0.3367,0.23541,6
0.35553,0.39508,0.2329,6
0.27363,0.22319,0.22187,6
0.054262,0.077343,0.13204,6
0.16136,0.45402,0.22912,6
0.27523,0.31743,0.26199,6
0.10681,0.24194,0.16527,6
0.29635,0.30634,0.17224,6
0.40912,0.22257,0.13643,6
0.20477,0.26268,0.14447,6
0.29467,0.31908,0.2294,6
0.22152,0.42189,0.25634,6
0.28973,0.16461,0.15434,6
0.33503,0.1315,0.12822,6
0.39885,0.27427,0.1416,6
0.36563,0.38414,0.23704,6
0.044469,0.26521,0.15131,6
0.20988,0.1198,0.21147,6
0.16737,0.48277,0.16737,6
0.24917,0.45024,0.16704,6
0.26154,0.065439,0.19163,6
0.27293,0.37307,0.23265,6
0.053485,0.078905,0.179,6
0.19355,0.37922,0.14955,6
0.13929,0.0073868,0.21056,6
0.23534,0.35334,0.23516,6
0.035485,0.35211,0.18291,6
0.47914,0.0094401,0.16808,6
0.35497,0.0082089,0.19441,6
0.05112,0.25963,0.17922,6
0.042223,0.35736,0.19828,6
0.31699,0.41297,0.21253,6
0.48203,0.098011,0.2208,6
0.27956,0.25076,0.16523,6
0.38469,0.48452,0.20528,6
0.43328,0.31377,0.14306,6
0.11633,0.16318,0.22826,6
0.24483,0.29226,0.23119,6
0.26987,0.2757,0.23192,6
0.18137,0.28902,0.23564,6
0.33765,0.094894,0.20158,6
0.16698,0.041112,0.24223,6
0.13267,0.25693,0.14858,6
0.20571,0.44593,0.18156,6
0.0088171,0.023788,0.22683,6
0.34315,0.23532,0.17972,6
0.38401,0.4716,0.13029,6
0.069604,0.38063,0.17291,6
0.21682,0.26072,0.25157,6
0.1861,0.27704,0.24474,6
0.13077,0.016265,0.23672,6
0.18018,0.31323,0.1224,6
0.40342,0.25271,0.12528,6
0.21678,0.3745,0.14121,6
0.46407,0.42126,0.2404,6
0.088159,0.12458,0.20931,6
0.2202,0.37656,0.22589,6
0.27996,0.16664,0.21283,6
0.36481,0.0013047,0.18542,6
0.066315,0.21699,0.18419,6
0.43718,0.42317,0.22452,6
0.23933,0.075781,0.1813,6
0.43908,0.33257,0.17559,6
0.024713,0.039301,0.15125,6
0.47924,0.48519,0.20441,6
0.33617,0.40305,0.17165,6
0.47632,0.039971,0.23639,6
0.038234,0.3645,0.22778,6
0.40158,0.33441,0.152,6
0.37297,0.28394,0.12409,6
0.0162,0.27334,0.20768,6
0.4125,0.34903,0.20441,6
0.042837,0.3751,0.23934,6
0.0043216,0.4287,0.15745,6
0.12434,0.19893,0.15814,6
0.29548,0.40081,0.14077,6
0.20934,0.29773,0.16956,6
0.13354,0.49665,0.18457,6
0.060747,0.39555,0.1467,6
0.0088907,0.47988,0.19798,6
0.32955,0.07646,0.21802,6
0.25573,0.15362,0.15555,6
0.24281,0.46311,0.23335,6
0.050898,0.19966,0.14973,6
0.23174,0.039895,0.23314,6
0.27461,0.26121,0.15566,6
0.3151,0.078285,0.17925,6
0.22125,0.23664,0.16617,6
0.21894,0.45794,0.23935,6
0.30224,0.27989,0.22882,6
0.28626,0.41186,0.19758,6
0.41392,0.32855,0.15802,6
0.48185,0.20738,0.19108,6
0.0099412,0.042386,0.206,6
0.022725,0.24366,0.19307,6
0.40661,0.42367,0.21536,6
0.22992,0.43144,0.15325,6
0.2786,0.072864,0.15347,6
0.31286,0.11807,0.1871,6
0.22611,0.051304,0.22307,6
0.35856,0.026653,0.1288,6
0.079776,0.11406,0.1403,6
0.26736,0.21748,0.19354,6
0.22321,0.18575,0.22781,6
0.34851,0.37218,0.20546,6
0.23013,0.2406,0.15267,6
0.21579,0.26865,0.13676,6
0.03303,0.2762,0.18638,6
0.19935,0.029804,0.24487,6
0.01003,0.077413,0.1742,6
0.22494,0.0073751,0.17509,6
0.24082,0.22365,0.22977,6
0.25889,0.48282,0.13617,6
0.061624,0.19055,0.20042,6
0.4939,0.37781,0.15105,6
0.38213,0.4408,0.18749,6
0.043737,0.45449,0.23399,6
0.49272,0.37562,0.16795,6
0.1336,0.12419,0.23991,6
0.10292,0.37524,0.14426,6
0.40558,0.19725,0.24473,6
0.4523,0.37961,0.1751,6
0.17603,0.11361,0.1863,6
0.0067493,0.40338,0.2156,6
0.27775,0.25641,0.1264,6
0.33479,0.36047,0.17843,6
0.29561,0.32063,0.17336,6
0.27235,0.078125,0.16903,6
0.19601,0.27717,0.17101,6
0.32465,0.35537,0.18907,6
0.32912,0.16486,0.14717,6
0.42109,0.42897,0.13776,6
0.29323,0.30671,0.23838,6
0.35798,0.4938,0.23621,6
0.15429,0.48005,0.21762,6
0.31814,0.40205,0.12849,6
0.49031,0.44982,0.16519,6
0.36728,0.05914,0.15606,6
0.078521,0.36323,0.14514,6
0.10303,0.42552,0.2532,6
0.47747,0.046397,0.21978,6
0.44665,0.029056,0.15427,6
0.48848,0.24762,0.18062,6
0.2239,0.45349,0.20027,6
0.45993,0.35294,0.2061,6
0.37545,0.24803,0.13361,6
0.19181,0.39968,0.25646,6
0.3705,0.03293,0.13654,6
0.31757,0.35306,0.15588,6
0.30078,0.15676,0.1576,6
0.14806,0.37518,0.15839,6
0.032997,0.25373,0.1993,6
0.16797,0.37543,0.17962,6
0.038734,0.47979,0.12261,6
0.11803,0.21475,0.22139,6
0.18746,0.23958,0.21811,6
0.023562,0.3296,0.1864,6
0.17049,0.0028695,0.12903,6
0.46813,0.34681,0.16433,6
0.44402,0.30768,0.17628,6
0.4046,0.49862,0.2328,6
0.36227,0.37562,0.20809,6
0.33228,0.41369,0.16151,6
0.03597,0.28339,0.17171,6
0.2012,0.44636,0.25707,6
0.30198,0.33114,0.23165,6
0.48319,0.39936,0.11177,6
0.28972,0.28353,0.22084,6
0.0098405,0.26145,0.17986,6
0.01807,0.26059,0.16502,6
0.44216,0.32097,0.18257,6
0.16981,0.40853,0.23367,6
0.25846,0.26499,0.17949,6
0.17154,0.24805,0.13771,6
0.026665,0.25051,0.15941,6
0.45365,0.04198,0.1482,6
0.054206,0.2433,0.2231,6
0.14671,0.43374,0.1207,6
0.40424,0.40865,0.13858,6
0.2977,0.14163,0.13554,6
0.11622,0.20455,0.17075,6
0.31504,0.36674,0.19328,6
0.11638,0.4046,0.2472,6
0.39065,0.33795,0.18678,6
0.2067,0.47159,0.13044,6
0.13529,0.06288,0.24188,6
0.091698,0.26993,0.23206,6
0.10788,0.27496,0.21139,6
0.1615,0.15977,0.1922,6
0.23476,0.25451,0.19813,6
0.40069,0.37946,0.14456,6
0.065076,0.041586,0.19837,6
0.029382,0.074032,0.19259,6
0.11432,0.26984,0.18205,6
0.15424,0.41517,0.13016,6
0.35063,0.43341,0.17849,6
0.18472,0.043496,0.18063,6
0.49768,0.46291,0.1446,6
0.038163,0.26309,0.18689,6
0.30867,0.33036,0.14915,6
0.019522,0.066445,0.17181,6
0.24714,0.21365,0.23985,6
0.18367,0.33521,0.22346,6
0.032157,0.351,0.23026,6
0.39914,0.29475,0.15779,6
0.32272,0.34235,0.19379,6
0.407,0.40383,0.15649,6
0.21227,0.31361,0.23029,6
0.076533,0.047733,0.12559,6
0.10119,0.28777,0.20862,6
0.29152,0.28879,0.14579,6
0.12314,0.1708,0.17275,6
0.28179,0.082795,0.13988,6
0.17859,0.0010635,0.19115,6
0.27008,0.12319,0.1855,6
0.28672,0.19359,0.24071,6
0.48708,0.0040276,0.21903,6
0.01604,0.34854,0.22599,6
0.4934,0.18414,0.14648,6
0.088522,0.12094,0.24973,6
0.14098,0.28033,0.18996,6
0.11437,0.041203,0.22579,6
0.39072,0.33923,0.20574,6
0.47093,0.004988,0.19663,6
0.33974,0.05547,0.18456,6
0.49429,0.37269,0.13605,6
0.21593,0.22194,0.19071,6
0.49211,0.17502,0.11369,6
0.36543,0.24436,0.14513,6
0.27876,0.11271,0.18429,6
0.24622,0.41171,0.21503,6
0.21211,0.41151,0.18102,6
0.37337,0.40457,0.139,6
0.29661,0.40998,0.15456,6
0.046912,0.39089,0.19493,6
0.48351,0.060461,0.25694,6
0.43791,0.39933,0.23081,6
0.017655,0.23266,0.12855,6
0.22994,0.050496,0.20501,6
0.30471,0.35813,0.13357,6
0.43227,0.3834,0.15326,6
0.15855,0.28832,0.22312,6
0.23287,0.437,0.11494,6
0.22175,0.37041,0.19743,6
0.38889,0.20653,0.21589,6
0.32063,0.40988,0.19523,6
0.034791,0.25833,0.21693,6
0.34417,0.34756,0.14444,6
0.30545,0.17103,0.18569,6
0.022255,0.31816,0.17706,6
0.15253,0.29121,0.15583,6
0.1659,0.47313,0.21103,6
0.10971,0.39047,0.16328,6
0.38289,0.41502,0.13859,6
0.40006,0.34817,0.21238,6
0.33374,0.19204,0.23418,6
0.18615,0.38925,0.13869,6
0.0244,0.2154,0.19875,6
0.31312,0.26739,0.21231,6
0.068931,0.41674,0.18715,6
0.32904,0.33301,0.22088,6
0.35619,0.35629,0.24361,6
0.022273,0.16945,0.13669,6
0.37005,0.38078,0.22146,6
0.095107,0.38927,0.19569,6
0.20344,0.11715,0.12714,6
0.37423,0.3215,0.21057,6
0.3889,0.063131,0.13755,6
0.18332,0.40402,0.2306,6
0.39767,0.053503,0.25085,6
0.016486,0.16259,0.16655,6
0.35533,0.25401,0.14266,6
0.33987,0.19557,0.13756,6
0.032013,0.15442,0.22943,6
0.034094,0.3581,0.12931,6
0.31712,0.43355,0.23126,6
0.26151,0.49371,0.17845,6
0.2793,0.19982,0.21103,6
0.25512,0.24024,0.21486,6
0.13912,0.28763,0.15815,6
0.28675,0.24554,0.1324,6
0.16591,0.39763,0.20786,6
0.39519,0.30426,0.21762,6
0.0045054,0.090318,0.20782,6
0.49086,0.39788,0.23629,6
0.16697,0.37384,0.21372,6
0.36991,0.27045,0.12901,6
0.0009402,0.094058,0.23862,6
0.23175,0.45414,0.23316,6
0.14701,0.2944,0.21918,6
0.11284,0.11473,0.25178,6
0.39516,0.30809,0.15995,6
0.13041,0.40389,0.24122,6
0.38472,0.20538,0.2331,6
0.3193,0.22949,0.17501,6
0.28079,0.30039,0.23898,6
0.49561,0.082124,0.19906,6
0.49589,0.096627,0.22172,6
0.40132,0.21203,0.21154,6
0.065159,0.33145,0.21555,6
0.27921,0.28603,0.2334,6
0.35704,0.26406,0.1287,6
0.09222,0.41897,0.24336,6
0.11941,0.25198,0.22139,6
0.34067,0.43954,0.18937,6
0.45563,0.0035775,0.16538,6
0.47426,0.083614,0.2157,6
0.24876,0.49492,0.2551,6
0.21801,0.43913,0.15543,6
0.0048429,0.12863,0.13197,6
0.13941,0.42519,0.17528,6
0.035367,0.25449,0.14498,6
0.49875,0.36662,0.23298,6
0.41448,0.27829,0.16502,6
0.11775,0.0079787,0.13429,6
0.17261,0.47404,0.13657,6
0.46738,0.3829,0.14444,6
0.4702,0.0013637,0.13751,6
0.054027,0.11123,0.19739,6
0.47169,0.20435,0.17909,6
0.090923,0.0060036,0.22384,6
0.48695,0.31498,0.15822,6
0.032961,0.29315,0.20867,6
0.15529,0.24526,0.1845,6
0.031289,0.30503,0.20048,6
0.31049,0.099948,0.23972,6
0.33072,0.14757,0.21361,6
0.010758,0.13892,0.138,6
0.033038,0.48779,0.183,6
0.37918,0.33487,0.21505,6
0.25802,0.29101,0.1539,6
0.1134,0.45305,0.19148,6
0.43314,0.4092,0.21935,6
0.45611,0.45865,0.17978,6
0.44572,0.33362,0.23091,6
0.48388,0.15698,0.14573,6
0.039654,0.010538,0.21453,6
0.1277,0.21107,0.17957,6
0.10422,0.42086,0.18929,6
0.02706,0.088544,0.1958,6
0.30946,0.40974,0.1839,6
0.28322,0.32554,0.27284,6
0.27361,0.053184,0.20836,6
0.097747,0.17875,0.23981,6
0.24409,0.25949,0.14869,6
0.33905,0.18342,0.1293,6
0.33363,0.13737,0.22655,6
0.3063,0.44345,0.23822,6
0.22867,0.28685,0.21086,6
0.045096,0.44175,0.12951,6
0.35747,0.23565,0.22388,6
0.41308,0.20737,0.21673,6
0.37063,0.14507,0.21688,6
0.39839,0.36141,0.22087,6
0.00603,0.14747,0.20976,6
0.32025,0.19702,0.23187,6
0.25893,0.31429,0.14802,6
0.48348,0.34026,0.24184,6
0.30523,0.27191,0.19849,6
0.14337,0.29189,0.20153,6
0.023757,0.087276,0.14267,6
0.293,0.0077759,0.17709,6
0.38167,0.45563,0.15562,6
0.21702,0.43155,0.24316,6
0.093292,0.37869,0.20639,6
0.060434,0.4363,0.15247,6
0.41463,0.41714,0.13161,6
0.40437,0.44416,0.14822,6
0.33702,0.0636,0.1483,6
0.27989,0.083347,0.21087,6
0.41013,0.43796,0.13483,6
0.34331,0.42255,0.13557,6
0.43384,0.45137,0.17215,6
0.11709,0.30383,0.19347,6
0.29341,0.064452,0.21741,6
0.22186,0.47033,0.16348,6
0.36285,0.37182,0.1447,6
0.39154,0.28607,0.14436,6
0.14653,0.1439,0.14865,6
0.34081,0.34196,0.21923,6
0.17176,0.29268,0.18384,6
0.34831,0.17476,0.24575,6
0.17519,0.43221,0.23051,6
0.0082718,0.19565,0.2216,6
0.10831,0.052723,0.19094,6
0.032537,0.46127,0.19719,6
0.3185,0.13161,0.22581,6
0.46919,0.058078,0.15967,6
0.31461,0.27463,0.18435,6
0.44281,0.3255,0.24793,6
0.45709,0.4876,0.20071,6
0.44528,0.41212,0.15926,6
0.3774,0.0061577,0.21991,6
0.22972,0.31995,0.18386,6
0.10399,0.40166,0.15413,6
0.0085583,0.15275,0.14014,6
0.16793,0.040672,0.22344,6
0.21991,0.35579,0.19642,6
0.2572,0.42997,0.15348,6
0.40333,0.36125,0.23739,6
0.32063,0.1162,0.14542,6
0.35052,0.20483,0.13443,6
0.2421,0.40841,0.1249,6
0.40719,0.45821,0.14961,6
0.22342,0.49216,0.17403,6
0.001594,0.35418,0.19137,6
0.011623,0.31634,0.16529,6
0.3124,0.36468,0.16439,6
0.44989,0.19396,0.17563,6
0.42014,0.031712,0.21595,6
0.22859,0.37884,0.1853,6
0.013708,0.23285,0.14584,6
0.39432,0.40016,0.13384,6
0.13661,0.39157,0.23671,6
0.3074,0.18455,0.1771,6
0.49241,0.16036,0.17977,6
0.18914,0.11332,0.22197,6
0.19676,0.30995,0.19109,6
0.47746,0.42889,0.21653,6
0.19913,0.31666,0.22528,6
0.26555,0.31979,0.21571,6
0.49951,0.35817,0.13418,6
0.33568,0.077135,0.15385,6
0.20807,0.46073,0.22613,6
0.037927,0.099656,0.15973,6
0.070986,0.3852,0.12209,6
0.38096,0.26073,0.13183,6
0.27113,0.12368,0.14763,6
0.30262,0.25355,0.15335,6
0.073899,0.17333,0.18152,6
0.050462,0.40536,0.15223,6
0.18198,0.3748,0.17594,6
